2016,16.7418,19.2159,2.4741
2016,0.367529,0.671133,0.303604
2017,13.3921,26.9203,13.5282
2017,0.851414,1.16913,0.317716
2017,0.605969,0.921791,0.315822
2018,1.50075,1.97554,0.47479
2018,1.83583,2.24084,0.40501
2018,0.840567,1.19832,0.357753
2019,0.730119,1.15283,0.422711
2019,0.55603,0.837002,0.280972
2019,0.836654,1.08094,0.244286
2020,0.802561,1.47835,0.675789
2020,0.808698,1.345,0.536302
2020,0.693654,1.11964,0.425986
2021,16.8867,21.4211,4.5344
2021,7.21706,9.03487,1.81781
2021,2.39379,2.96371,0.56992
2022,1.46375,4.6547,3.19095
2022,5.69841,6.55687,0.85846
2022,5.75797,6.19032,0.43235
2023,0.989665,4.00183,3.01216
2023,0.902078,1.88036,0.978282
2023,0.625362,1.1016,0.476238
2024,0.65341,1.44879,0.79538
2024,0.490353,1.01084,0.520487
2024,0.498272,0.818877,0.320605
2025,0.975459,3.62089,2.64543
2025,2.693,3.46895,0.77595
2025,0.707242,1.30986,0.602618
2026,12.999,18.4305,5.4315
2026,9.54638,10.6004,1.05402
2026,1.19796,1.81103,0.61307
2027,24.7994,26.2659,1.4665
2027,4.78191,5.45125,0.66934
2027,4.94946,5.40685,0.45739
2028,1.15781,8.6112,7.45339
2028,0.466566,0.889558,0.422992
2028,1.43064,1.75763,0.32699
2029,11.532,14.1602,2.6282
2029,8.80399,9.27076,0.46677
2029,0.649256,0.989376,0.34012
2030,8.05254,9.3394,1.28686
2030,0.570888,0.930045,0.359157
2030,0.635664,0.939982,0.304318
2031,4.35932,7.89491,3.53559
2031,31.0646,32.3238,1.2592
2031,0.595234,0.861972,0.266738
2032,5.00629,16.2339,11.2276
2032,9.77394,11.32,1.54606
2032,0.676801,1.03225,0.355449
2033,2.06515,3.6711,1.60595
2033,0.788202,1.71105,0.922848
2033,1.06626,1.92111,0.85485
2034,1.24613,10.1592,8.91307
2034,4.47222,13.054,8.58178
2034,0.903497,1.21178,0.308283
2035,0.756927,1.24703,0.490103
2035,0.772526,1.25169,0.479164
2035,0.66144,1.0704,0.40896
2036,4.65195,18.8429,14.191
2036,0.567321,0.97189,0.404569
2036,0.669354,1.00644,0.337086
2037,1.23772,6.02763,4.78991
2037,1.84864,2.46104,0.6124
2037,2.99774,3.59447,0.59673
2038,0.585602,0.832776,0.247174
2038,0.994365,1.23983,0.245465
2038,0.825725,1.05399,0.228265
2039,6.36881,10.4992,4.13039
2039,0.747877,1.02468,0.276803
2039,0.773083,1.04303,0.269947
2040,0.939332,4.05373,3.1144
2040,0.762072,2.9629,2.20083
2040,0.506693,0.885335,0.378642
2041,0.721416,0.993494,0.272078
2041,0.476625,0.744209,0.267584
2041,0.501445,0.762275,0.26083
2042,21.402,23.5583,2.1563
2042,0.577216,0.894959,0.317743
2042,0.628031,0.939873,0.311842
2043,11.6776,16.1171,4.4395
2043,6.70652,7.97626,1.26974
2043,6.64886,7.07626,0.4274
2044,1.48541,8.12288,6.63747
2044,1.4583,8.0588,6.6005
2044,0.950943,3.63641,2.68547
2045,0.847047,3.63012,2.78307
2045,4.2475,6.71569,2.46819
2045,0.695314,1.07422,0.378906
2046,13.5538,17.2269,3.6731
2046,0.832178,1.59216,0.759982
2046,0.886987,1.49815,0.611163
2047,1.21609,7.0433,5.82721
2047,1.18322,5.46839,4.28517
2047,7.45253,8.407,0.95447
2048,0.584119,0.978288,0.394169
2048,0.465802,0.827474,0.361672
2048,0.572727,0.912897,0.34017
2049,3.40576,5.86466,2.4589
2049,1.57714,2.28588,0.70874
2049,4.00823,4.56098,0.55275
2050,0.92519,2.23868,1.31349
2050,0.918133,1.72649,0.808357
2050,0.896829,1.68481,0.787981
2051,6.55705,7.63259,1.07554
2051,7.07082,7.54426,0.47344
2051,0.687963,1.04813,0.360167
2052,9.56465,13.6114,4.04675
2052,2.30246,2.86399,0.56153
2052,0.639087,0.978468,0.339381
2053,8.64012,18.376,9.73588
2053,0.670584,1.26321,0.592626
2053,0.618431,1.00442,0.385989
2054,0.677596,1.08183,0.404234
2054,0.404596,0.73979,0.335194
2054,0.825251,1.16042,0.335169
2055,16.3181,17.1508,0.8327
2055,0.611982,0.938662,0.32668
2055,0.477122,0.751878,0.274756
2056,1.10913,5.43565,4.32652
2056,2.18653,4.4053,2.21877
2056,11.7216,13.1277,1.4061
2057,3.56902,11.2576,7.68858
2057,0.656749,1.09642,0.439671
2057,0.493392,0.909048,0.415656
2058,1.16409,8.08255,6.91846
2058,1.08366,5.65588,4.57222
2058,0.41553,0.904121,0.488591
2059,16.1652,21.2353,5.0701
2059,0.587898,1.00872,0.420822
2059,0.613572,0.926969,0.313397
2060,1.30616,11.7018,10.3956
2060,1.37932,3.13523,1.75591
2060,1.53862,2.30592,0.7673
2061,1.05664,4.0152,2.95856
2061,1.39707,2.07879,0.68172
2061,0.841945,1.26886,0.426915
2062,13.4261,22.8996,9.4735
2062,0.518257,0.860886,0.342629
2062,0.692924,1.0335,0.340576
2063,7.39852,11.1318,3.73328
2063,2.71792,4.57004,1.85212
2063,2.89216,3.53658,0.64442
2064,12.7853,15.4671,2.6818
2064,0.656652,1.01531,0.358658
2064,0.889666,1.19911,0.309444
2065,14.141,15.6864,1.5454
2065,0.621834,1.18102,0.559186
2065,0.513023,0.884905,0.371882
2066,6.41974,15.5593,9.13956
2066,17.8107,21.0492,3.2385
2066,0.578526,1.06002,0.481494
2067,3.56092,15.8868,12.3259
2067,8.40058,16.1222,7.72162
2067,0.718894,1.08711,0.368216
2068,7.61621,11.2236,3.60739
2068,4.92838,6.89514,1.96676
2068,0.88918,1.24704,0.35786
2069,9.24186,14.1991,4.95724
2069,21.4037,25.6039,4.2002
2069,0.777528,1.01282,0.235292
2070,1.89516,6.55421,4.65905
2070,2.11853,4.60664,2.48811
2070,4.89638,5.91695,1.02057
2071,6.37185,8.79811,2.42626
2071,0.890485,1.21611,0.325625
2071,0.443026,0.748309,0.305283
2072,1.41461,5.45678,4.04217
2072,4.93331,8.33653,3.40322
2072,12.1923,13.4203,1.228
2073,0.666864,1.00016,0.333296
2073,0.809913,1.13515,0.325237
2073,0.908311,1.21592,0.307609
2074,5.47127,13.7227,8.25143
2074,2.70767,3.23832,0.53065
2074,6.17407,6.51228,0.33821
2075,1.55919,5.79211,4.23292
2075,16.7866,17.9985,1.2119
2075,0.738883,1.07633,0.337447
2076,4.26579,11.4116,7.14581
2076,0.958239,4.65145,3.69321
2076,15.6468,16.6149,0.9681
2077,1.22156,5.41902,4.19746
2077,3.35205,6.75003,3.39798
2077,1.15945,1.75714,0.59769
2078,0.865569,2.59676,1.73119
2078,0.713379,1.16077,0.447391
2078,0.639128,1.02421,0.385082
2079,1.10866,5.59904,4.49038
2079,0.51319,0.974397,0.461207
2079,0.637187,1.03688,0.399693
2080,1.71916,13.5788,11.8596
2080,0.805785,1.13623,0.330445
2080,1.03741,1.31882,0.28141
2081,1.44222,16.1578,14.7156
2081,0.781653,1.05228,0.270627
2081,0.506778,0.774101,0.267323
2082,2.01872,2.45472,0.436
2082,0.537746,0.83172,0.293974
2082,0.929597,1.1932,0.263603
2083,1.20351,4.28879,3.08528
2083,10.8266,12.7441,1.9175
2083,0.575993,0.951207,0.375214
2084,0.79318,1.18792,0.39474
2084,0.850006,1.14552,0.295514
2084,0.84914,1.1183,0.26916
2085,28.3812,28.9378,0.5566
2085,0.995055,1.34418,0.349125
2085,0.506172,0.835453,0.329281
2086,1.12059,7.88537,6.76478
2086,4.39425,7.09387,2.69962
2086,5.73201,6.70227,0.97026
2087,3.8972,18.483,14.5858
2087,1.20799,5.93384,4.72585
2087,0.732973,1.14535,0.412377
2088,1.24215,2.29358,1.05143
2088,0.768142,1.65969,0.891548
2088,1.76836,2.50961,0.74125
2089,1.00586,2.74859,1.74273
2089,0.595128,1.20657,0.611442
2089,0.646734,1.05136,0.404626
2090,1.09955,10.1509,9.05135
2090,0.473696,0.825279,0.351583
2090,0.59935,0.940727,0.341377
2091,5.81226,11.0725,5.26024
2091,1.70294,5.90056,4.19762
2091,0.742544,1.02403,0.281486
2092,5.56834,9.60515,4.03681
2092,1.48225,2.25332,0.77107
2092,0.911623,1.45631,0.544687
2093,2.15108,2.67772,0.52664
2093,4.72638,5.24935,0.52297
2093,1.40746,1.88727,0.47981
2094,0.755503,2.53757,1.78207
2094,0.564834,0.965834,0.401
2094,0.557305,0.841259,0.283954
2095,1.03144,4.53536,3.50392
2095,1.32751,3.59251,2.265
2095,0.672858,1.09273,0.419872
2096,0.789682,1.30369,0.514008
2096,3.69155,4.13354,0.44199
2096,0.600488,1.01442,0.413932
2097,5.12309,8.47304,3.34995
2097,0.979449,1.37053,0.391081
2097,0.557195,0.935681,0.378486
2098,6.05795,9.37182,3.31387
2098,0.461223,0.807349,0.346126
2098,0.48263,0.822663,0.340033
2099,1.41818,11.9921,10.5739
2099,0.709761,1.1571,0.447339
2099,3.53674,3.90074,0.364
2100,8.53314,9.90079,1.36765
2100,1.05241,1.82225,0.76984
2100,0.640208,1.22166,0.581452
2101,14.7009,19.877,5.1761
2101,3.1224,3.69282,0.57042
2101,3.6182,4.15833,0.54013
2102,0.368689,0.712636,0.343947
2102,0.493652,0.766996,0.273344
2102,0.578848,0.845007,0.266159
2103,1.91485,2.70426,0.78941
2103,4.95357,5.60297,0.6494
2103,1.21648,1.76534,0.54886
2104,6.59345,8.47176,1.87831
2104,1.79334,3.63658,1.84324
2104,1.32606,1.63747,0.31141
2105,7.19005,11.3213,4.13125
2105,9.03464,10.5835,1.54886
2105,0.892156,1.95234,1.06018
2106,5.24468,20.6699,15.4252
2106,5.8052,10.5953,4.7901
2106,0.938601,1.30745,0.368849
2107,0.990016,11.9078,10.9178
2107,8.71566,11.7199,3.00424
2107,0.57058,0.919978,0.349398
2108,10.1074,17.4799,7.3725
2108,4.98386,9.61569,4.63183
2108,0.563472,0.801386,0.237914
2109,1.52767,3.87202,2.34435
2109,7.16045,7.60186,0.44141
2109,1.59381,2.02993,0.43612
2110,5.35895,6.87196,1.51301
2110,1.87003,2.37357,0.50354
2110,0.821278,1.08995,0.268672
2111,4.14275,5.67292,1.53017
2111,2.44229,3.10221,0.65992
2111,4.62077,5.25085,0.63008
2112,1.21945,5.43726,4.21781
2112,4.32332,4.97275,0.64943
2112,0.723172,0.997768,0.274596
2113,4.81142,8.83002,4.0186
2113,1.35047,1.95287,0.6024
2113,0.660952,1.09193,0.430978
2114,11.0035,12.6427,1.6392
2114,0.707973,1.15322,0.445247
2114,0.667201,1.02923,0.362029
2115,1.40954,10.6849,9.27536
2115,11.4814,12.352,0.8706
2115,0.672845,1.05064,0.377795
2116,1.82806,2.59444,0.76638
2116,0.695696,1.39478,0.699084
2116,0.716539,1.11997,0.403431
2117,1.12457,10.4066,9.28203
2117,0.844883,1.49997,0.655087
2117,1.23496,1.85553,0.62057
2118,0.495715,0.908003,0.412288
2118,0.832816,1.19734,0.364524
2118,4.87594,5.19264,0.3167
2119,1.23558,12.0511,10.8155
2119,1.26788,2.80037,1.53249
2119,0.398093,0.689661,0.291568
2120,8.5469,10.5427,1.9958
2120,26.5421,28.1745,1.6324
2120,0.787118,1.05374,0.266622
2121,16.3615,26.5941,10.2326
2121,1.17955,1.86083,0.68128
2121,0.5222,0.889648,0.367448
2122,0.8905,1.36495,0.47445
2122,1.52895,1.81003,0.28108
2122,0.651881,0.90544,0.253559
2123,9.30092,12.0641,2.76318
2123,8.99414,11.5666,2.57246
2123,0.527202,0.990768,0.463566
2124,4.38547,19.2237,14.8382
2124,17.1955,19.4402,2.2447
2124,0.579765,0.940539,0.360774
2125,9.11102,12.8789,3.76788
2125,0.70664,1.0147,0.30806
2125,0.60546,0.89784,0.29238
2126,8.48966,16.4073,7.91764
2126,0.977959,5.36667,4.38871
2126,0.437062,0.788176,0.351114
2127,6.42143,14.5111,8.08967
2127,8.86634,12.2163,3.34996
2127,0.97206,1.33567,0.36361
2128,1.91752,10.5208,8.60328
2128,1.54967,2.55542,1.00575
2128,0.607483,0.979006,0.371523
2129,0.559155,0.944934,0.385779
2129,0.710421,1.08204,0.371619
2129,0.536671,0.833363,0.296692
2130,17.8839,19.1855,1.3016
2130,0.61111,0.947253,0.336143
2130,15.2366,15.5547,0.3181
2131,14.7711,15.1281,0.357
2131,0.658377,0.90727,0.248893
2131,0.738127,0.976936,0.238809
2132,14.245,28.3328,14.0878
2132,0.909748,1.23604,0.326292
2132,0.72853,0.967312,0.238782
2133,2.6195,3.29298,0.67348
2133,2.70358,3.35481,0.65123
2133,3.02638,3.55668,0.5303
2134,6.52494,11.3709,4.84596
2134,11.7534,12.9805,1.2271
2134,12.1359,13.2881,1.1522
2135,6.64979,9.84011,3.19032
2135,7.28766,9.73128,2.44362
2135,0.551391,0.855264,0.303873
2136,1.64174,6.05747,4.41573
2136,9.38609,11.7455,2.35941
2136,0.71719,1.32209,0.6049
2137,1.82302,6.74021,4.91719
2137,1.49159,3.25369,1.7621
2137,1.06464,1.69578,0.63114
2138,3.28684,8.52212,5.23528
2138,0.775519,1.12777,0.352251
2138,0.790999,1.10473,0.313731
2139,6.24401,7.27883,1.03482
2139,1.18175,1.49415,0.3124
2139,10.3536,10.6513,0.2977
2140,1.61188,13.2637,11.6518
2140,1.67927,1.99122,0.31195
2140,0.546559,0.834153,0.287594
2141,1.04105,1.73702,0.69597
2141,2.34587,3.03291,0.68704
2141,1.22263,1.83166,0.60903
2142,2.21973,20.3748,18.1551
2142,0.993461,6.58041,5.58695
2142,0.657944,0.9653,0.307356
2143,5.1273,5.9423,0.815
2143,0.903826,1.26165,0.357824
2143,0.680661,0.950309,0.269648
2144,1.65505,9.7318,8.07675
2144,9.77025,13.8092,4.03895
2144,1.20406,1.72065,0.51659
2145,1.63566,8.74461,7.10895
2145,0.725205,1.35509,0.629885
2145,0.794911,1.35436,0.559449
2146,10.8529,12.7654,1.9125
2146,1.10995,1.73528,0.62533
2146,0.678749,1.054,0.375251
2147,1.66805,11.3161,9.64805
2147,16.8659,18.6386,1.7727
2147,0.707157,1.03266,0.325503
2148,15.6531,26.7682,11.1151
2148,4.02467,5.79197,1.7673
2148,0.484926,0.800184,0.315258
2149,1.04472,2.48418,1.43946
2149,0.740144,1.1777,0.437556
2149,1.79262,2.21723,0.42461
2150,10.0995,21.7863,11.6868
2150,1.42261,6.42545,5.00284
2150,7.38886,10.0556,2.66674
2151,15.0499,20.2026,5.1527
2151,11.9633,12.7856,0.8223
2151,0.708818,1.19079,0.481972
2152,3.88176,12.8567,8.97494
2152,1.08759,5.20581,4.11822
2152,0.450314,0.746222,0.295908
2153,0.897496,1.28393,0.386434
2153,1.18223,1.55096,0.36873
2153,0.89363,1.17922,0.28559
2154,0.559834,0.944965,0.385131
2154,22.1897,22.5037,0.314
2154,0.612958,0.924667,0.311709
2155,1.26218,6.67722,5.41504
2155,1.01307,4.83444,3.82137
2155,1.15085,3.21244,2.06159
2156,1.36112,6.80836,5.44724
2156,1.04677,3.00573,1.95896
2156,1.21343,1.84261,0.62918
2157,8.04934,12.5676,4.51826
2157,9.75927,11.3772,1.61793
2157,0.760925,1.13367,0.372745
2158,5.41052,10.451,5.04048
2158,0.653956,0.975077,0.321121
2158,0.396288,0.649602,0.253314
2159,0.689662,1.06423,0.374568
2159,5.92949,6.23613,0.30664
2159,4.06098,4.29219,0.23121
2160,15.1549,19.8629,4.708
2160,9.32413,10.7789,1.45477
2160,0.50556,0.911963,0.406403
2161,0.96528,1.73351,0.76823
2161,1.00882,1.67274,0.66392
2161,0.841146,1.49039,0.649244
2162,3.87575,11.9216,8.04585
2162,0.897866,1.41303,0.515164
2162,0.606251,1.06287,0.456619
2163,1.49457,4.29917,2.8046
2163,0.696601,1.2298,0.533199
2163,0.64503,1.07932,0.43429
2164,1.43772,12.9549,11.5172
2164,2.48711,6.2076,3.72049
2164,0.611302,1.04111,0.429808
2165,1.82357,4.20235,2.37878
2165,0.909232,2.30831,1.39908
2165,6.97332,7.97874,1.00542
2166,1.33859,7.01439,5.6758
2166,0.982285,2.67412,1.69183
2166,0.564036,1.11916,0.555124
2167,1.24777,9.4981,8.25033
2167,0.606803,0.951538,0.344735
2167,0.6008,0.889201,0.288401
2168,5.76718,6.58666,0.81948
2168,4.53806,5.26493,0.72687
2168,1.03585,1.7012,0.66535
2169,14.2518,21.8869,7.6351
2169,0.41142,0.747989,0.336569
2169,0.621125,0.856844,0.235719
2170,3.54421,7.19239,3.64818
2170,4.17861,6.93331,2.7547
2170,0.949782,1.39077,0.440988
2171,0.874949,1.26125,0.386301
2171,0.67197,1.03201,0.36004
2171,0.866797,1.1684,0.301603
2172,9.7408,11.0241,1.2833
2172,0.982852,1.32744,0.344588
2172,0.629013,0.96018,0.331167
2173,1.23031,3.02986,1.79955
2173,1.40566,2.31841,0.91275
2173,0.62248,1.22121,0.59873
2174,9.22011,13.6486,4.42849
2174,4.61626,8.04051,3.42425
2174,9.75075,12.0945,2.34375
2175,0.824625,1.29262,0.467995
2175,9.6536,10.0582,0.4046
2175,7.30134,7.69459,0.39325
2176,7.66292,14.0696,6.40668
2176,0.553335,0.895322,0.341987
2176,0.807614,1.08381,0.276196
2177,13.3587,13.8128,0.4541
2177,1.08773,1.29902,0.21129
2177,0.527053,0.727282,0.200229
2178,2.59716,10.8229,8.22574
2178,4.34883,11.4123,7.06347
2178,4.09462,5.53243,1.43781
2179,2.21793,4.64545,2.42752
2179,0.760014,1.32951,0.569496
2179,0.807116,1.35755,0.550434
2180,5.38459,7.35014,1.96555
2180,1.17629,1.51223,0.33594
2180,1.77226,2.09475,0.32249
2181,1.16819,1.66362,0.49543
2181,2.53646,2.96499,0.42853
2181,0.791126,1.20655,0.415424
2182,7.54658,8.20365,0.65707
2182,1.25379,1.88546,0.63167
2182,0.832335,1.30977,0.477435
2183,1.4452,16.5187,15.0735
2183,11.155,12.9059,1.7509
2183,0.782444,1.17947,0.397026
2184,1.76427,5.37424,3.60997
2184,0.626724,1.03567,0.408946
2184,0.949403,1.30016,0.350757
2185,0.70547,1.25037,0.5449
2185,0.357949,0.725982,0.368033
2185,0.567868,0.917222,0.349354
2186,13.9231,17.6399,3.7168
2186,0.747238,1.21766,0.470422
2186,0.502656,0.818744,0.316088
2187,1.66383,4.24052,2.57669
2187,26.1081,27.8481,1.74
2187,7.54361,8.14934,0.60573
2188,1.78043,10.4178,8.63737
2188,1.15778,1.54142,0.38364
2188,0.551522,0.84184,0.290318
2189,1.73611,14.3946,12.6585
2189,10.8512,11.4618,0.6106
2189,1.19289,1.72849,0.5356
2190,1.15051,8.02564,6.87513
2190,1.00786,6.9812,5.97334
2190,1.26489,1.79445,0.52956
2191,9.18365,13.9142,4.73055
2191,1.56725,2.0813,0.51405
2191,2.26883,2.69734,0.42851
2192,0.988612,7.93876,6.95015
2192,4.75042,8.69029,3.93987
2192,6.95778,7.86187,0.90409
2193,3.58184,6.97751,3.39567
2193,1.15282,3.15247,1.99965
2193,0.37735,0.779459,0.402109
2194,7.47377,8.05513,0.58136
2194,4.78429,5.34786,0.56357
2194,5.13368,5.57681,0.44313
2195,0.624007,0.925968,0.301961
2195,0.87919,1.17285,0.29366
2195,0.633721,0.914268,0.280547
2196,6.23951,12.3726,6.13309
2196,4.66281,5.95577,1.29296
2196,0.775523,1.10456,0.329037
2197,16.2547,19.0066,2.7519
2197,1.76174,4.37997,2.61823
2197,1.08336,1.64101,0.55765
2198,5.53902,12.897,7.35798
2198,1.73002,2.4853,0.75528
2198,0.908959,1.17316,0.264201
2199,1.1415,5.77778,4.63628
2199,1.25765,4.32931,3.07166
2199,1.24938,1.60266,0.35328
2200,2.68809,4.35219,1.6641
2200,3.4654,4.06266,0.59726
2200,2.83789,3.32771,0.48982
2201,8.59613,15.0136,6.41747
2201,0.508738,0.794017,0.285279
2201,0.432078,0.676846,0.244768
2202,5.21717,15.7616,10.5444
2202,1.56346,6.13335,4.56989
2202,7.06922,7.43165,0.36243
2203,1.82141,5.72683,3.90542
2203,4.00662,5.42227,1.41565
2203,0.449635,0.916444,0.466809
2204,9.90862,13.3385,3.42988
2204,7.30402,8.60916,1.30514
2204,0.648503,1.00963,0.361127
2205,5.61059,13.2085,7.59791
2205,2.67253,3.18256,0.51003
2205,4.04347,4.49881,0.45534
2206,0.965046,1.90024,0.935194
2206,0.82901,1.65946,0.83045
2206,0.516205,0.922387,0.406182
2207,10.3889,13.47,3.0811
2207,0.558447,0.896581,0.338134
2207,0.461692,0.757343,0.295651
2208,7.4817,14.0593,6.5776
2208,0.615805,0.924636,0.308831
2208,0.672847,0.958737,0.28589
2209,6.2658,10.9886,4.7228
2209,2.15064,6.59827,4.44763
2209,0.903792,1.19643,0.292638
2210,1.47523,3.4794,2.00417
2210,0.899815,1.25143,0.351615
2210,2.95255,3.22202,0.26947
2211,9.04096,14.611,5.57004
2211,1.05973,2.34768,1.28795
2211,0.866167,1.30311,0.436943
2212,4.40524,5.20036,0.79512
2212,0.856935,1.19964,0.342705
2212,0.695613,0.996563,0.30095
2213,2.1377,17.5067,15.369
2213,10.3646,14.7251,4.3605
2213,0.608233,0.961777,0.353544
2214,23.8764,25.9778,2.1014
2214,1.64236,2.16332,0.52096
2214,1.05978,1.44523,0.38545
2215,13.231,13.7107,0.4797
2215,0.612407,0.957312,0.344905
2215,0.745606,1.01465,0.269044
2216,1.09887,6.19252,5.09365
2216,0.849686,1.61965,0.769964
2216,7.83713,8.55511,0.71798
2217,1.49661,4.4425,2.94589
2217,0.520532,0.844338,0.323806
2217,0.751234,1.07313,0.321896
2218,1.05292,2.41765,1.36473
2218,0.664565,0.985832,0.321267
2218,0.847239,1.13045,0.283211
2219,16.0137,16.3639,0.3502
2219,0.73567,1.0408,0.30513
2219,0.59938,0.87758,0.2782
2220,1.57578,11.8558,10.28
2220,0.772496,1.23805,0.465554
2220,27.3522,27.6436,0.2914
2221,4.2216,9.72675,5.50515
2221,1.14626,2.01894,0.87268
2221,1.26872,1.73666,0.46794
2222,3.42155,10.0717,6.65015
2222,0.562716,0.843303,0.280587
2222,18.034,18.2924,0.2584
2223,0.727853,1.5462,0.818347
2223,1.87095,2.26797,0.39702
2223,0.555823,0.943822,0.387999
2224,0.786398,3.57712,2.79072
2224,0.768496,1.37699,0.608494
2224,2.40985,2.86638,0.45653
2225,1.3429,2.74484,1.40194
2225,0.979077,1.64107,0.661993
2225,1.00389,1.57605,0.57216
2226,16.3841,18.7924,2.4083
2226,6.62283,9.01298,2.39015
2226,0.466071,0.810789,0.344718
2227,2.58652,5.53675,2.95023
2227,3.0059,3.56075,0.55485
2227,3.68261,4.06914,0.38653
2228,1.61273,3.78591,2.17318
2228,18.1493,18.9601,0.8108
2228,2.20507,2.69351,0.48844
2229,1.41725,4.54133,3.12408
2229,8.41766,9.87658,1.45892
2229,0.982539,1.40385,0.421311
2230,1.21406,6.74944,5.53538
2230,1.00311,3.09575,2.09264
2230,6.71402,8.19322,1.4792
2231,1.19973,1.83637,0.63664
2231,1.04317,1.66697,0.6238
2231,1.20166,1.5888,0.38714
2232,4.33293,6.85032,2.51739
2232,1.15067,2.87589,1.72522
2232,0.838492,1.25969,0.421198
2233,13.3655,20.2066,6.8411
2233,0.814422,1.24171,0.427288
2233,0.524378,0.870918,0.34654
2234,1.24779,7.7248,6.47701
2234,0.911468,1.3239,0.412432
2234,0.742033,1.07505,0.333017
2235,1.44256,8.09683,6.65427
2235,1.56133,2.27468,0.71335
2235,1.0171,1.65863,0.64153
2236,0.644224,1.02909,0.384866
2236,0.476962,0.843006,0.366044
2236,0.633982,0.930624,0.296642
2237,1.0406,5.19597,4.15537
2237,0.823785,1.12743,0.303645
2237,0.656848,0.954585,0.297737
2238,6.58959,20.06,13.4704
2238,0.972174,1.29098,0.318806
2238,0.650538,0.911119,0.260581
2239,0.841027,1.10722,0.266193
2239,0.530317,0.763033,0.232716
2239,0.568663,0.795171,0.226508
2240,5.30419,12.9366,7.63241
2240,0.604177,0.950416,0.346239
2240,0.522234,0.850313,0.328079
2241,3.01278,12.6211,9.60832
2241,6.94109,8.66244,1.72135
2241,0.628398,0.939983,0.311585
2242,6.78438,11.5982,4.81382
2242,12.3356,12.7212,0.3856
2242,0.958794,1.29889,0.340096
2243,1.17852,8.33716,7.15864
2243,16.8187,18.0701,1.2514
2243,0.64392,1.0823,0.43838
2244,16.806,18.5179,1.7119
2244,0.649412,1.12798,0.478568
2244,0.756183,1.04426,0.288077
2245,2.04552,16.589,14.5435
2245,7.58124,9.37955,1.79831
2245,0.942972,1.33543,0.392458
2246,12.049,13.3726,1.3236
2246,0.750198,1.082,0.331802
2246,8.01613,8.3378,0.32167
2247,2.18238,11.4344,9.25202
2247,1.35969,1.67905,0.31936
2247,0.621585,0.935565,0.31398
2248,0.943915,1.99528,1.05137
2248,1.0482,1.49532,0.44712
2248,0.559673,0.921554,0.361881
2249,5.8998,10.2137,4.3139
2249,2.15156,3.63973,1.48817
2249,2.39551,2.99953,0.60402
2250,0.67032,0.979366,0.309046
2250,0.960759,1.26132,0.300561
2250,22.7292,22.968,0.2388
2251,1.11446,9.74931,8.63485
2251,2.40496,9.34638,6.94142
2251,0.59463,1.14188,0.54725
2252,1.1907,6.36164,5.17094
2252,6.66689,9.59713,2.93024
2252,0.525064,0.809916,0.284852
2253,2.97529,7.3453,4.37001
2253,7.87199,8.78612,0.91413
2253,6.6278,7.45387,0.82607
2254,4.22768,13.1465,8.91882
2254,1.0342,1.3497,0.3155
2254,0.539584,0.78642,0.246836
2255,6.0443,22.889,16.8447
2255,0.614326,1.04421,0.429884
2255,0.888909,1.13182,0.242911
2256,20.1891,27.6057,7.4166
2256,0.493713,0.922829,0.429116
2256,0.922984,1.31974,0.396756
2257,10.6245,23.4731,12.8486
2257,20.8026,21.1006,0.298
2257,0.591203,0.875811,0.284608
2258,6.15673,10.5452,4.38847
2258,0.801582,1.17933,0.377748
2258,0.788102,1.10634,0.318238
2259,0.646378,0.985147,0.338769
2259,0.946721,1.2843,0.337579
2259,0.795904,1.06967,0.273766
2260,15.1676,18.7048,3.5372
2260,1.10168,1.76508,0.6634
2260,0.497193,0.849719,0.352526
2261,8.97472,14.2868,5.31208
2261,12.9594,14.2804,1.321
2261,0.692763,0.965933,0.27317
2262,4.38729,10.3688,5.98151
2262,2.2839,2.69662,0.41272
2262,0.764666,1.11358,0.348914
2263,1.1224,2.61953,1.49713
2263,10.3828,11.6716,1.2888
2263,0.721372,1.15565,0.434278
2264,2.21409,10.2995,8.08541
